date,equity,held,mean_pred_SPY,mean_pred_QQQ,mean_pred_IEF,mean_pred_GLD
2023-07-28,1.4595542579867236,QQQ,0.0020792853658558206,0.0034650763172502153,-0.0038843847278276834,0.0006819138236670242
2023-07-31,1.4561648644622,QQQ,0.001853582835283607,0.0020601871382321946,-0.0006151282529769375,0.0007640733193650995
2023-08-01,1.4238548542406169,QQQ,-0.001088480746877618,0.001313931467569507,-0.00202187993280587,0.0006001681675463999
2023-08-02,1.423236659893281,GLD,-4.560608009303024e-05,-0.0018338881284022611,-0.00030658596809365337,0.0017186600582463462
2023-08-03,1.4230943362272919,cash,-0.00037491671858278506,0.00046109480444247455,-0.0006177366885071756,-0.00032345691057855674
2023-08-04,1.4353184425104664,SPY,0.007142528590184494,0.0003666112888431883,0.0021419104979187864,0.0012093899909851658
2023-08-07,1.4351749106662153,cash,-0.0044417768252619,-0.00552065158633992,0.0004049986889992141,-0.0017407351531844029
2023-08-08,1.4359348977797453,IEF,0.0024940155491029793,-0.0026368733436996196,0.0027795252130641936,-3.972191427834559e-05
2023-08-09,1.4342561909149019,GLD,0.0017604780820435373,-0.002751500922712946,-0.0009228187046466552,0.004760905169125795
2023-08-10,1.4341127652958103,cash,-0.0007475732688556391,-0.004450499420217469,-0.00037647947888146404,0.00018448553073708852
2023-08-11,1.4296026011024705,GLD,-0.006074779836363664,-0.00437808201932226,0.00021291947714514593,0.003434790775421348
2023-08-14,1.4258027120889045,GLD,-0.0008586987321323569,0.0010309836944840001,-0.0015160253051698547,0.002321607124165137
2023-08-15,1.4151598717656855,SPY,0.004612878151841926,-0.0011716564478465585,0.0020369121486043086,-0.0024524791057047857
2023-08-16,1.4131995944328037,IEF,0.000606953610892802,-0.005593346742423844,0.003397647010619309,0.0004982282608862576
2023-08-17,1.4112837790296426,QQQ,0.0012080729380540944,0.004090684689642377,0.0018939326154760571,0.0015565028139083558
2023-08-18,1.402370677262507,IEF,-0.0029459624457557785,-0.00232575855110726,0.0006142353369556375,-0.0005628495994731253
2023-08-21,1.3984272412830325,SPY,0.0011418189523163314,0.00017954835499569554,0.0006950452205769508,-0.0013060428382918766
2023-08-22,1.412428737860967,GLD,-0.003576098152971774,-0.004836423947984869,0.0014402905875997795,0.0017742335680195787
2023-08-23,1.407022849641994,IEF,0.003844764041664028,-0.0010763854618749847,0.004445600002015748,-0.0007074467454741828
2023-08-24,1.416765536108517,SPY,0.002525168928620136,0.0023371889925767773,0.0009941562173963804,-0.0035358998906189322
2023-08-25,1.4272468807172758,QQQ,-0.0012865090173820094,0.001545065207710472,-0.0016457999339756669,0.0005432737672917299
2023-08-28,1.4580820741996772,QQQ,-0.002141200696375112,0.002972446693839981,-0.0010493183150135366,-0.000558054328217672
2023-08-29,1.4639289361704817,SPY,0.003026125846978145,-0.003428995972899745,-0.0019058810482940557,-3.7469457551786434e-05
2023-08-30,1.4613451823542734,GLD,-0.002636107530444587,-0.003366799431479084,-0.0004954703150822582,0.002386843648864989
2023-08-31,1.4620755614715952,GLD,-5.589191928221382e-05,-0.0016956957551777841,-0.0015418566148193591,0.0015821341198726025
2023-09-01,1.4500935969340585,GLD,-0.00015606186425998203,-0.0005780019775031064,-9.3393152113741e-05,0.0038533850553547746
2023-09-05,1.4401686462913226,SPY,0.0011743051945377835,-0.003508139697255519,-0.0016235875726875015,0.0010065032609340996
2023-09-06,1.42968911606608,QQQ,0.0014102075367375734,0.0034206115217942923,0.0009802374216917541,-2.1589081027695302e-05
2023-09-07,1.4316856090279184,QQQ,-0.002329703504661129,0.004195470565295079,0.0013102574430009285,0.001432126573504089
2023-09-08,1.4341927911318104,GLD,0.0003132075379551402,0.00020927795007885663,-0.00041874927390281866,0.0007035014815719443
2023-09-11,1.4180594117958714,QQQ,0.0041233899038430446,0.005241596048530717,0.0020607199483251293,0.0015655202112645483
2023-09-12,1.4195699591653894,SPY,0.005938255549313353,0.0019697252825709556,0.0009084033707898343,0.0021901981518098524
2023-09-13,1.430987948582015,QQQ,0.0015213294906826214,0.002467600030762185,-0.00029926355677316606,0.0022549002991547164
2023-09-14,1.406273058751107,QQQ,0.0009469650565701926,0.0033429078321352,0.0010919049892222255,0.0001737237609729547
2023-09-15,1.4143869675582192,GLD,-0.0036682847292624386,-0.00333490056893746,2.8038131371310727e-06,0.0016076857446293501
2023-09-18,1.413045994287721,GLD,0.0029068928197313326,-0.001102950284618842,0.0020982216040221326,0.004717454761547835
2023-09-19,1.4118395253710103,IEF,0.0008198484813519257,-0.0032320219645020744,0.001580724985257209,0.0014642149155389638
2023-09-20,1.4116983414184732,cash,-0.0005258089051769054,-0.00018386316495870857,-0.001326876242970698,-0.000567276310021736
2023-09-21,1.4083795200760845,SPY,0.0011508615203633,-0.004829209548134905,0.00025540869725935165,-0.0012416593621543902
2023-09-22,1.4149113141134229,QQQ,-0.0009676740206399082,0.0018252426402495913,-0.0006505119037009344,0.0003331009757214787
2023-09-25,1.3938308174268481,SPY,0.0035746964008795067,0.0024236287001266456,0.0007896641030422202,-0.0019919768410177063
2023-09-26,1.3943869348041005,SPY,0.0043913142993321054,0.0036108144763399965,-0.0020596463089639803,-0.0002663403352268112
2023-09-27,1.4058621511503575,QQQ,-0.0021426350513210402,0.00680931801766782,0.0020903197510438788,-0.0007883438623925265
2023-09-28,1.4068826708771625,QQQ,0.0016761898652235985,0.0030325315516971153,-0.0032551196148634886,0.0007958775184974343
2023-09-29,1.4185755175640409,QQQ,-0.0018339757049715467,0.00487911579343514,-0.0017404341847587546,0.00016166836852802292
2023-10-02,1.3993183349818015,SPY,0.0039929862337062085,0.0019526063938076987,0.003812440252191429,-0.00012416873040956843
2023-10-03,1.418091281221236,QQQ,0.0024261721332916155,0.0025509345934780826,0.0011802764800616038,-0.00135001359174467
2023-10-04,1.417949472093114,cash,-0.0014844068570506685,-0.0015914151320034265,-0.004051415185753982,-0.00010225126615672763
2023-10-05,1.441366781814395,QQQ,-0.0068181626243084105,0.0017453412793567047,-0.0002854397896185468,-7.456177346121251e-05
2023-10-06,1.4595080551791872,IEF,-0.011381995515559762,-0.0013520381314802155,0.0018332909824901656,-0.0022044770574270343
2023-10-09,1.456624888681428,IEF,0.0019324154369314782,0.0013094358120524063,0.0029117579408060477,0.002043180110086684
2023-10-10,1.466835018386638,QQQ,-0.004277894500956147,0.0014658236488264364,-0.0009729308911995638,0.00029908134984806266
2023-10-11,1.4525207037934058,IEF,-0.0009547537209265045,-0.004070065944134704,0.0009640910633639699,-0.0024036885967222863
2023-10-12,1.4340034519874807,QQQ,0.003169506830574864,0.0049913131007094155,-0.0015791493085226093,0.0014796772929129177
2023-10-13,1.4501260918188887,QQQ,0.0009340949281807731,0.0038261780998119833,0.0027624760165546824,0.0007683130814858608
2023-10-16,1.445368192321659,QQQ,-0.0005166590275081262,0.0013945270398985521,-0.0012307786863013704,0.000233509637095608
2023-10-17,1.4262826711938748,QQQ,-0.00013085160800014556,0.000898412128248438,-0.0029713554257059906,-0.003631120370062213
2023-10-18,1.4128742357414479,QQQ,0.0031281419069689063,0.0035595008180849597,0.002664212000029753,0.00309385667030222
2023-10-19,1.3952656366185696,SPY,0.00320578906725677,0.00015175492559427184,-0.0002461212318493722,0.0015207493799661797
2023-10-20,1.3951261100549077,cash,-0.0004310950079270626,-0.0035122081258159633,-0.003012903182822768,-0.0023138031632560898
2023-10-23,1.3951261100549077,cash,1.259046106483197e-06,-0.0032880146262328934,-0.0009358270000207724,-0.0017759092367270134
2023-10-24,1.4008455290412982,GLD,-0.003938241502049422,-0.00502951841301158,0.0001792781466082083,0.0022600590529448183
2023-10-25,1.3838313117878185,SPY,0.00465379772588328,0.0028218814315199127,-0.0022472836149153076,-0.0014767299001998246
2023-10-26,1.377544467411966,SPY,0.006366705999590838,-0.0031691042782716395,0.003124289481973097,-0.0029592680407006357
2023-10-27,1.3928363798686785,QQQ,0.0049891131637872736,0.0098023058594074,-0.00014010028229645145,-0.005555801704149132
2023-10-30,1.401416220369795,SPY,0.0037639405675427896,0.0015616430614211474,0.0006908506660881387,-0.0060028732539396225
2023-10-31,1.4173237393418592,IEF,-0.005132770060920144,-0.002252307077061122,0.0007041885492172995,-0.0064770832023677725
2023-11-01,1.4440844928075005,SPY,0.0033963233573637286,-8.29173005088002e-05,0.0011450008338657724,-0.00023709124226369837
2023-11-02,1.4550128707078915,IEF,-0.0021508341698553758,-0.004222482231418567,0.0011687388217360706,-0.0013696740057328682
2023-11-03,1.4465724331591268,IEF,-0.0003182889377720599,-0.0018042164206181432,0.0010946300020296285,-0.0004476517176870587
2023-11-06,1.4404196827409432,GLD,-7.47409421319567e-05,-0.0026742652016489288,0.000323786890761113,0.005541372012678014
2023-11-07,1.4259900575069735,GLD,-0.001004556260804801,0.0013826474206525496,-0.004328036264259083,0.005595405135345466
2023-11-08,1.4316584498570584,GLD,-0.0029536217598153947,-0.0034637629626200093,6.38423702068458e-05,0.0013605209038805022
2023-11-09,1.4633423875803753,QQQ,0.0015207834573002898,0.004849532793385336,-0.003428387592187487,0.0008676721796607723
2023-11-10,1.462393133108322,IEF,9.535280877175367e-05,0.0007227525519658329,0.0016509788302205841,-0.0014543872265948999
2023-11-13,1.4903436206723641,SPY,0.0012671312757919218,-0.0029696061432177958,-0.0006622233882755069,0.0005992074663274671
2023-11-14,1.4934954154538767,SPY,0.000982457562491934,-0.002107512175431303,0.0003680459592700913,-0.0002656661624926393
2023-11-15,1.4933460659123312,cash,-0.002071259002159831,-0.0018938180308628815,0.00028754812120208585,-0.00013568489575286336
2023-11-16,1.4933460659123312,cash,-0.0010938339692629917,-0.0037696276331956823,0.0003426334205658854,-0.0018144538058411542
2023-11-17,1.4933460659123312,cash,-0.0011557918410647794,-0.004430725056189644,-0.00394511472799719,-0.0008087815989640035
2023-11-20,1.4844967415384562,QQQ,-0.0001656858025193664,0.0016254176351196748,0.00017821419236980774,-0.0032153478297043845
2023-11-21,1.4843482918643025,cash,-0.0018352010031806643,-0.0014875449294375009,-0.0025691422819422273,-0.002240502005886924
2023-11-22,1.491900057080554,GLD,0.00038005711811983645,-0.0017307719434936253,-0.002848600202705054,0.0008412341444981486
2023-11-24,1.4904481412918167,QQQ,-0.00025745203682587815,0.005160449384045407,0.0019010031180188847,-0.002796405999140372
2023-11-27,1.4902990964776874,cash,0.0003373968499102986,-0.003771733780838904,0.0004839926378543247,-0.0009974399216437391
2023-11-28,1.4923530247995298,GLD,-0.00047990635258887693,-0.002061017506454821,-0.0004386804202550998,0.0037116144321736044
2023-11-29,1.4848736343275175,IEF,0.0007472020902124399,-0.0020399391863409554,0.0013201104496152638,-0.0007442160273479104
2023-11-30,1.493482663111454,SPY,0.0024433689786675927,0.00030249293367532457,-0.0016645221285874535,-0.002329508179441131
2023-12-01,1.4607033583285374,GLD,0.0027257170327055213,-0.0012195668667212445,-0.0013000852546035447,0.0036034412020894634
2023-12-04,1.4602694822014433,SPY,0.0016524646161630407,0.0003614156279881264,-0.0024633154655028023,-0.0030503663204232367
2023-12-05,1.4654968780760844,GLD,0.001912595208534551,0.002354441897262927,0.001478467571535713,0.0025490140372103733
2023-12-06,1.4764890108069308,SPY,0.0013491279766653542,-0.0011699013762162202,-0.0008039595985908754,0.0012363153789869408
2023-12-07,1.47634136190585,cash,-0.001000877723726834,-5.8751359093278666e-06,-0.0028769410364412273,0.0004702945083169041
2023-12-08,1.4819242823669365,SPY,0.0015314621258508687,-0.0016887440469927739,0.001032297782813174,-0.0005146544670477482
2023-12-11,1.488677014494252,SPY,0.0021277701617417933,0.0013561535577889749,-0.0022822218449059404,-0.002931255038189917
2023-12-12,1.507338964925017,QQQ,0.0010500813043825552,0.0011064578099771794,0.00038085649307060263,0.0008649412278343149
2023-12-13,1.5159984020001906,GLD,-0.005055959727646187,-0.0012904200029441703,8.45039284032012e-05,0.0028319439619939324
2023-12-14,1.5231566757471893,QQQ,-0.00021415545302785332,0.0025543743155100884,0.0018522300250048752,0.0009845653523942843
2023-12-15,1.5299114706547354,GLD,0.0004706339414922489,-0.0020403029932699822,0.0012241734936567106,0.003323449152444269
2023-12-18,1.537554784917267,QQQ,0.002238845283860158,0.0024456784391668762,0.0004436520802573618,-0.004209303903286088
2023-12-19,1.5145357638790693,QQQ,0.0004584447210958409,0.002893979822715398,0.00045508170501680213,-0.004223270993268446
2023-12-20,1.5250542922199422,GLD,-0.0009550744518813659,-0.002455668145401457,-0.0013177014504797135,0.0028485366453953275
2023-12-21,1.527963165084191,SPY,0.0033866946097657726,-0.0013187939020188999,-0.0014295205689028201,0.0001990164524659832
2023-12-22,1.5371348956095985,QQQ,-0.00026345610724076707,0.0012172627799870383,0.0008494773677173662,-0.00036967853554203955
2023-12-26,1.5439399831731282,GLD,0.001062096514689337,0.004779116589832011,-0.00011385854601133615,0.005551391582840548
2023-12-27,1.5349350872962082,GLD,0.0011101349985261244,0.0014874628505258335,-4.656555220705627e-05,0.005153851911893081
2023-12-28,1.5325282019442925,GLD,0.00032590619685883836,0.00154326035439194,0.0009135533313246568,0.002112896109314999
2023-12-29,1.523775203715417,SPY,0.0029704193209089346,8.313672846114173e-05,-0.0008035808341356976,-0.0016243760225649773
2024-01-02,1.5108674289381174,GLD,-0.0005396684077361158,0.001172729553346219,-0.0002706890940114448,0.0031445121534146026
2024-01-03,1.5058425329636076,SPY,0.0025138481162750637,0.0017908388742122305,0.0018202374603657034,0.00046716456952795583
2024-01-04,1.505930514844155,GLD,0.000683169023151553,-0.0023180515788832957,0.0019003236251671218,0.0033179145328476878
2024-01-05,1.4941135107833823,GLD,0.0014703065494942713,0.0002988882511417934,0.0008317277106582921,0.005441406323683395
2024-01-08,1.49333941320938,IEF,0.0008324544606462148,0.002539699418732777,0.002569580730361487,-0.0018035626457907129
2024-01-09,1.4897696755128436,GLD,-0.0015699354961365764,-0.0010276947846702632,-0.0008264741324676805,0.001658136067330851
2024-01-10,1.492717073431099,QQQ,0.0014428397230045853,0.003677499115770466,0.0016509622002119251,-0.00038513007180638323
2024-01-11,1.4934828180555582,QQQ,-0.0016847696249033817,0.002857672781401277,0.001941832678705513,-0.0023573705092583275
2024-01-12,1.4933370354428441,QQQ,0.00010157544151541131,0.002397640817118596,-0.003576717276640817,-0.002159867820466221
2024-01-16,1.4848895267385607,QQQ,-0.0009542073625393499,0.0013638816514318641,0.0010554336234277705,0.0005928374953245274
2024-01-17,1.481460397157275,IEF,-0.0010639354627709706,-0.0013595644168961306,0.0005186933352993251,-0.00760553089220295
2024-01-18,1.510400652614302,QQQ,0.002999392134915446,0.007378273257468937,0.0014945032173262263,0.00040639994268927283
2024-01-19,1.5123718320680721,QQQ,0.001330492119493165,0.003910681829563512,-0.0003095209252390596,-0.0016252152262860697
2024-01-22,1.518634749261079,QQQ,0.0012310503681201902,0.0027081480147948867,-0.002099737088664888,0.0007237705742390687
2024-01-23,1.5141605332083479,IEF,-0.001556608272951099,-0.000718274814891906,0.0011420629311887254,-6.518192811704182e-05
2024-01-24,1.5200078136759427,GLD,6.209459494144198e-06,0.0012905199598082008,-0.0005652345460780417,0.0012929250325703022
2024-01-25,1.5107738854595856,QQQ,-0.0004903620067181258,0.0028350918530991366,-0.0004528437622512094,-0.0014766073024876647
2024-01-26,1.5261663597524529,QQQ,0.00048797580820920673,0.0026483041339364632,-0.002565026244720503,-0.00039113539783786067
2024-01-29,1.5281189922697203,GLD,-0.0011377367659449078,-0.0031205986236966686,0.00013847755719051947,0.0018627185833747894
2024-01-30,1.4977422873175568,QQQ,-0.0022550568256190394,0.0039003732401934775,-0.0009448693767608596,0.0
2024-01-31,1.497592513088825,cash,-0.0024350717021971668,-0.002751735569488467,-0.0034052473440272734,0.0
2024-02-01,1.5225389070191422,QQQ,0.002098336496417108,0.005783558570442171,-0.002403148839114818,0.0006624707224710535
2024-02-02,1.520550276501742,QQQ,-0.0024102423649103423,0.004309521634319591,-0.0008841618449400457,-0.0013517979281378878
2024-02-05,1.52480600742751,SPY,0.0016546898939682642,-0.0034446931697205583,0.0010072170540101233,-0.0033574903185067837
2024-02-06,1.5402624320024354,QQQ,-0.0007427073399218998,0.0013979220166034701,0.0012069319342976393,0.0011033482833092024
2024-02-07,1.5431122652005103,QQQ,0.0006666453742695921,0.005159927118461027,-0.0003810773354871344,-0.0006681830819552203
2024-02-08,1.5429579539739902,cash,-0.005298022555719761,-0.0018429758342394464,-0.0032980987879221322,-0.002366204871284516
2024-02-09,1.5421262901484782,SPY,0.0010786344527200953,-0.003707838122587415,-0.0006131006857431842,1.9165549738175968e-05
2024-02-12,1.5419720775194634,cash,-0.001314557231633362,-0.0009630346896556397,-0.001541833134894688,-0.000872581618689594
2024-02-13,1.5585284743113368,QQQ,0.002138952931212934,0.002159175190819074,-0.0025285799157848564,-0.0043570874084314145
2024-02-14,1.568815757180618,GLD,0.0016600095782228763,0.0007014518678605697,-0.0020122672042425906,0.0024979192753249004
